상권_코드,n_images,hc_h_mean,hc_h_std,hc_s_mean,hc_s_std,hc_v_mean,hc_v_std,hc_colorful,hc_edge_mean,hc_edge_std,hc_edge_density,hc_glcm_contrast,hc_glcm_dissimilarity,hc_glcm_homogeneity,hc_glcm_energy,hc_glcm_correlation,hc_glcm_ASM,hc_gabor_0,hc_gabor_45,hc_gabor_90,hc_gabor_135,hc_entropy
3110849,19,0.3264177371824501,0.2325665617345622,0.1472680894891413,0.1361488727392648,0.4621092364268899,0.1743599213423385,0.0860745814456367,0.0604900031107476,0.0733887020078509,0.1995255319695723,11.549567208014867,1.878461573958484,0.5487701427019516,0.1327590586635645,0.7994091916951855,0.0192712458427926,0.0085788100360658,0.0048912063513948,0.010812017278118,0.0049736869009595,14.367015036580536
3110836,19,0.3404027986153279,0.2300535114601147,0.1763255770533794,0.150060644269556,0.4501864375221716,0.1914289314601154,0.0880926420402956,0.0614236928056961,0.0760546747226182,0.1924992611533717,12.248675452328284,1.920539332485853,0.5402154281278235,0.1148860273294847,0.8137463867068004,0.0136631094131366,0.0087271511643672,0.0054489835286312,0.0102240586884421,0.0057965698738906,14.522421665970088
3110453,19,0.3740373998394132,0.2662936294769999,0.1607318206651206,0.1521375615135232,0.4420905208686065,0.1654909684066272,0.0934917032231783,0.0586599438727903,0.0704411962991538,0.1947390907689144,10.507769315541402,1.8239629567456703,0.5473875612403006,0.1211667566043059,0.7915796346652656,0.0151453590423944,0.0081086384708014,0.0052307017955145,0.0099188333824026,0.0049441776773867,14.655191684736092
3110913,19,0.3502446125570363,0.2350856106333658,0.1604527719593883,0.1400926271443409,0.4249873016640867,0.1556683847331856,0.0800024849410027,0.0540759431522517,0.0627978554572603,0.1612613075657894,8.977504562229036,1.697353518906339,0.548659418260158,0.1343057208142564,0.7990753453894888,0.0199043466095977,0.0078579192924436,0.0046815668210687,0.0094890820018674,0.0046920759453384,14.36291491804648
3110433,19,0.3459825497610696,0.2411914510738369,0.1605238475873349,0.1347815663828447,0.4446033458099523,0.1813825369461732,0.0863936011130557,0.0571788569469833,0.0696015822635383,0.1806407727693256,10.33854250470196,1.7816424791109953,0.5518117598990935,0.1129154070139045,0.834784170030337,0.0134244935060134,0.0083975173842288,0.0048096280368863,0.009325766608546,0.0048361890328438,14.689127967834247
3120094,19,0.3655148831139788,0.248487666818522,0.1615297028343414,0.1439736398562536,0.4577934273010192,0.196938442818361,0.0884987599739756,0.0637961729539194,0.0781404496445603,0.2160524067125822,12.965724747140712,1.9847107856572432,0.5431101569027659,0.1165701795652433,0.8247123464793146,0.0144050794453941,0.0096085136485715,0.0053935536626771,0.0101256251609313,0.0056528293249025,14.578701972767895
3120093,19,0.3702887270373906,0.2361820884063974,0.1403193110011447,0.141956890830608,0.4485267631286683,0.1873380735043962,0.0787830622542003,0.0563068017669259,0.0721782467458349,0.181667127107319,10.436098425891236,1.731595377154167,0.5750004156109687,0.1291816922293645,0.829773404122297,0.0172287386963819,0.0080228589531314,0.0046317662936582,0.0096498314906299,0.0046370455419245,14.13479619094129
3120090,19,0.3551148052033948,0.2529491592966064,0.1662961662715426,0.1481528939267768,0.4488142802865389,0.1662179411925341,0.0949093561005715,0.0533731611588405,0.0689655412795293,0.1740088211862664,9.554718291560452,1.6483724380684963,0.5872668066062557,0.1462866184654678,0.8060565559601239,0.0229500929065974,0.0079543769573254,0.0043971768815504,0.0090518363789225,0.004425118389592,14.228185082785854
3120086,19,0.3688359986294535,0.2309380419581226,0.1365694207292191,0.1241059255870437,0.4750429765604843,0.156432936930799,0.0807214964383064,0.0561370323248423,0.068706389268762,0.1830452366879111,9.964583742120118,1.7221808621657997,0.5679699658183998,0.1407183625875251,0.7851279246556302,0.021795691440272,0.0073739484102315,0.0043755150990225,0.0108393744549344,0.004276288465532,14.25628165429456
3120078,19,0.3978593726913208,0.2542758368552072,0.1767977100400541,0.1745222813792616,0.4640812042204834,0.1854125930131167,0.1091468403177763,0.0596800411434905,0.0756184732884416,0.1962537263569078,11.652585984262082,1.8455409323722256,0.5604405758248833,0.1250302902899165,0.8166900086457184,0.0161901882850535,0.0090117407402277,0.0052742626633803,0.009205095780283,0.0053154920014339,14.42385511044868
3110830,19,0.3389157990925666,0.2367398846649504,0.1721906298998636,0.1462383424453502,0.4538134438088558,0.181253962038727,0.0967387418532286,0.0579433146510625,0.0732338175694169,0.1818863718133223,11.12237792413959,1.8043567142296035,0.5551857068237096,0.1248410277371745,0.8098311443289661,0.016045452722077,0.0083590612584487,0.005150538249444,0.0092934999343386,0.0051411218395277,14.607564921249269
3110828,19,0.3607796376558935,0.2419876187382349,0.1540843733060078,0.140880561879539,0.4696342791074078,0.1900808052204865,0.0862606631498529,0.0548358925665047,0.0739521294208926,0.1731752094469572,10.813788849880364,1.709763026587906,0.5844049552055486,0.1368830304919453,0.8438168364747659,0.0192710603322763,0.0079116463719524,0.0050955587802342,0.008683858407905,0.00465004240738,14.264307721988166
3110486,19,0.3309072801738924,0.2340912535466444,0.1594780437998183,0.1359471405201045,0.4523657421824609,0.1860898408511692,0.080215573633596,0.0539754853436845,0.0710399419164351,0.1721657200863486,10.165318926030086,1.677254828244725,0.5859406088473145,0.137184845922594,0.8374623932144459,0.0196641491015544,0.0073897667251579,0.0046065007725083,0.0093321094482462,0.0045786360560454,14.167621760554365
3110472,19,0.3264887319071722,0.2464001284358393,0.1667879821671728,0.1492400088107242,0.4763649640314596,0.1843884461911385,0.0983073824065906,0.063682294556423,0.0777840755072803,0.2102500513980263,12.817821528663345,1.9918352811529163,0.5319531758544274,0.112796641553419,0.8022515722336206,0.0134623425970397,0.0093238871509052,0.0056382465525584,0.010335834617378,0.0053444102364956,14.690761108648402
3110469,19,0.3297016577243782,0.2389723363333413,0.1554214365924164,0.1373045354035977,0.4838590954602441,0.1811738358739826,0.0890424848016651,0.0575294013828972,0.0726339994281398,0.1844739412006578,10.836651678692515,1.7939107088633894,0.5581568183357742,0.1207919742596823,0.8270112478078322,0.0153963376405115,0.0083026531256393,0.0049149920920517,0.009676957729498,0.0047053678862085,14.40714066490337
3110212,19,0.3424155816832554,0.2448925183855928,0.165058937682947,0.1431365540545655,0.4855711756845007,0.1966539672393376,0.0886585171182806,0.0624670459863105,0.0794003997920151,0.2047625089946546,12.920602640854948,1.939543012852622,0.5509191872856573,0.1281920174186171,0.8234045085614607,0.0171896526220581,0.0087947079831102,0.005431561758111,0.0111655745005124,0.0053501222185244,14.481143260939024
3110210,19,0.3861118571152805,0.241623518939324,0.1566527703029089,0.1509109800084815,0.4431207898969621,0.1807326785929764,0.0838918125021666,0.0593349557401083,0.0710643116601529,0.1890066046463815,10.861607260749018,1.8550444333718392,0.5344069950275789,0.1112597240396427,0.8235685442100646,0.0128830659395937,0.00835757238671,0.005257270803715,0.0102603893845285,0.0053970317774316,14.483711764577524
3110199,19,0.3559385790660581,0.238409565800038,0.1726682874710176,0.1674698754249497,0.4759602864583333,0.1962000557653541,0.0920746727575845,0.062738721039187,0.0775772683556615,0.2070039447985197,12.547012128762066,1.954112532541552,0.5410827533459317,0.1205209939397593,0.8296905349877517,0.0158140247062495,0.0085028966927641,0.0056631961461009,0.0104056512391935,0.0056752776845668,14.48018523385615
3110193,19,0.3486720426291257,0.2340189360250017,0.1806500412699093,0.1577716001729222,0.4600431900890495,0.2014155180694253,0.0987839689282918,0.0644498475755959,0.0769256690797993,0.2130046643708881,12.61215001468506,1.9967519482906968,0.5279664659069868,0.1034867196569135,0.8338750911008056,0.0110945359114842,0.0092319176394577,0.0054881014045586,0.0101494592278369,0.0055624259636608,14.878467290684434
3110191,19,0.3531123180381204,0.2440824129039107,0.1566964565499192,0.1533389828616838,0.4944305514403541,0.1990595043087841,0.0875344823828135,0.0607048402642186,0.077211845905341,0.201058638723273,12.210515138221856,1.8866232284673736,0.5583533616581065,0.1315460127070076,0.8377204586530836,0.018602370811442,0.008176289740355,0.0053283218523761,0.0108475406361726,0.0051559396194147,14.249400774863428
3110815,19,0.3423280730873329,0.2426811488938289,0.1629931906333351,0.1498478503146043,0.4439508144823513,0.1703953611176341,0.0912403037683363,0.0562913591909877,0.0673726340611974,0.1791261371813322,9.709695874080598,1.7444343884305795,0.553074950292072,0.1251099869395862,0.8212984774685098,0.0170763442136686,0.0080219184498918,0.0045042093083474,0.0102828666510763,0.0043889125823942,14.54215886414302
3110925,19,0.3867691545580617,0.249723096642667,0.1536260202397542,0.1407734446955715,0.439430301378878,0.1636722025829394,0.088306867548003,0.0559957579154176,0.065843329884446,0.1833953857421875,9.423478546203269,1.7300787084150588,0.555864279220419,0.1222003567477272,0.8137782619917717,0.0158688249375638,0.0078344123040359,0.0044750612327005,0.0098119966110167,0.0043266400375817,14.529338107166328
3110416,19,0.3506673137758571,0.2444565449517179,0.1473589200964933,0.1444719095880419,0.457192505008788,0.174811610704166,0.0810302439981158,0.0537250014077254,0.0663721800590998,0.1721882067228618,9.311994208112896,1.6664064312468636,0.5727022467320414,0.1231546438593085,0.8462080494455648,0.0157558289344293,0.0072019293915248,0.0046975466353959,0.0095046063765777,0.0045803362394861,14.24963001367332
3110415,19,0.3519951432808011,0.2382565933153748,0.1544311890252786,0.1432634838499401,0.42660187365962,0.1674432038030657,0.0819716243891132,0.0534544818559077,0.0656624913345885,0.1651715730365953,9.193559536098794,1.670541261938317,0.5641242663045952,0.1261912168935214,0.8210614819122565,0.016873417559721,0.007101764426695,0.0046953514339759,0.0089261865922791,0.0048128516267953,14.396985925226776
3110409,19,0.3766811757188164,0.2316075443448243,0.1416253270705988,0.1319640645840048,0.4773390826056985,0.1931769169615075,0.0797927131721392,0.0599763046321982,0.0714622888047624,0.1996058413856908,10.905467895841465,1.8534583067760144,0.5446516379589248,0.1082438162619297,0.8432245762944907,0.0121957587195218,0.0086120771630388,0.0050222689473083,0.0100588049076388,0.0051906352559612,14.559449591681348
3120066,19,0.3493105202420287,0.2390699612732334,0.1618394577546287,0.1532572293217862,0.4171714349673874,0.1680383704157231,0.0819123732516266,0.0575955287832705,0.0677784260255228,0.1853790283203125,10.107263599441628,1.7859486067034538,0.5467310593984841,0.1228836504717541,0.8053207069896274,0.0160953801446595,0.0082171801652318,0.0049210200477932,0.0102489123792332,0.0049339841096747,14.399601750283727
3110459,19,0.3663705549313049,0.2431483206059996,0.1405410834873216,0.1342181937358319,0.4749952381240324,0.1764365547621341,0.0806606325050527,0.0584125532509456,0.0732829542617876,0.1930750796669408,11.078016664050548,1.8187117104115424,0.5577400990172717,0.1259485170440719,0.816117040294193,0.0163987947069874,0.0082522738131325,0.0050845136196299,0.0100439746222128,0.0048814740281044,14.397441375803288
3110456,19,0.3562722155528238,0.2556050607891952,0.1589160840864895,0.1496287303183005,0.4834110161591364,0.1684418385063737,0.0936906572270477,0.0612718098400402,0.074579502996657,0.2020673249897203,11.817971732293346,1.9044238702715564,0.5447312546485021,0.1299803889613127,0.7844943404591708,0.0175881770960897,0.0085358328724692,0.0054726017095988,0.0106498720850448,0.0055372683547032,14.42169082951906
3110455,19,0.3748187075119696,0.2520638544559397,0.1440263669192449,0.1489269137057575,0.469822955845064,0.1872230501675647,0.0828023145958934,0.0572049194466455,0.0735200163391493,0.1847943757709703,11.016793449502076,1.7872158242634888,0.5649462800565689,0.1281602116543735,0.835126078342309,0.0175566124390181,0.0077972235943228,0.0049875930843797,0.0104641321320281,0.0048933099604818,14.187795608156092
3110813,19,0.3387153173896638,0.2446091828254047,0.1516443852785719,0.1423766242060499,0.4706183340035232,0.1721354354179892,0.0883470419560722,0.0538355546036809,0.0688067437928124,0.1673439427425986,9.866741469932837,1.6884612011818547,0.5723972657353322,0.1331352732185855,0.827476765413636,0.0183718033889952,0.0080356718599172,0.0047830178933617,0.0088476615632558,0.0046697974783365,14.235902651765842
3110520,19,0.3582324864469233,0.2579882433920945,0.165687415042233,0.1422844284116323,0.4400455565398445,0.1770496239497644,0.084454721593182,0.0556608306695277,0.067646252421739,0.1682337710731908,9.90127365937868,1.7551125116470636,0.5468260515816527,0.1189199991077098,0.8233335784556073,0.0147159791069344,0.0080889659578075,0.0051017446755911,0.0094798119163142,0.0049331494290526,14.499211542921213
3110513,19,0.3479968537304602,0.2376177254470333,0.1260165818838324,0.1127745372586862,0.4921659487319804,0.1798130251333539,0.0708302360286895,0.0574978148270532,0.0758010950019611,0.1902779027035361,11.749277395902311,1.7716446048668717,0.5867987519480108,0.1440988396148717,0.8061849453822775,0.0224262814497905,0.0070380103395204,0.0048776340825603,0.0111486759806942,0.0045213408436697,13.874460471709034
3120100,19,0.3686673950390384,0.2412163718642025,0.1665144285933036,0.1442066850605031,0.4673709550509142,0.181311944394907,0.0922281549337413,0.0593302300736145,0.0721133562201285,0.1938083046361019,11.079167401545645,1.839850579917301,0.5502268093489291,0.1225275288129532,0.8126137289200152,0.0154350503296661,0.0083349042927607,0.0051998310931329,0.0102726168256525,0.0051880159115569,14.541274904691416
3110233,19,0.3452800168812786,0.2629597670084514,0.1886310479278013,0.1641421780582931,0.4126887428748226,0.1654698734246561,0.1032395911782392,0.0541903017147243,0.0653842404300826,0.1674170243112664,9.07095794858776,1.682937210612269,0.5570602727339143,0.11991209452565,0.8224072196107945,0.0148063178962482,0.0080266069235668,0.0046188763778445,0.0092345024613512,0.0044661672067141,14.64998266840222
3110229,19,0.3683638069557473,0.2338956899779646,0.1657285410810779,0.1568016959447931,0.4171237028297133,0.1725502154284781,0.0827889096221932,0.0586748190308328,0.0716596419856179,0.1898651123046875,10.70314887614529,1.8106972364576104,0.5496471817636104,0.122886055722085,0.8069245873911193,0.0156182113168086,0.0083640377752675,0.0049715179146459,0.0102523996888729,0.004927366654906,14.442014439255797
3110736,19,0.3571710288814776,0.2451958983716943,0.1730033313974263,0.1681185759055934,0.4442435879702415,0.1716061651560358,0.0984255640719576,0.0616050215782166,0.0714235765058206,0.2035193192331414,11.219693125085705,1.922505321990544,0.5251363552161155,0.1118115049759025,0.8014948311359594,0.0128843826947818,0.0087395159876083,0.0053773278336257,0.0106677579429869,0.0051701709609743,14.732365284705269
3110541,19,0.3299244378288641,0.2402341171033796,0.1544845386342796,0.1456647560800734,0.5100160045643464,0.1912874423780588,0.0955209522878768,0.0647196850677448,0.0782659709122169,0.2189580013877467,13.101172696892828,2.004762451292347,0.537000152430652,0.1247620186221212,0.8135543514020303,0.0168218955853491,0.0090458496308701,0.0054215019985878,0.0108728207634297,0.0054888983835289,14.438910112297648
3110529,19,0.3502509784172578,0.2537714971069627,0.1613490499731133,0.1601944872879347,0.4569563480845669,0.1894411266633907,0.0893567516372449,0.058453573897694,0.0752492465295974,0.190813566509046,11.574170831548273,1.814544968585432,0.5671557368255168,0.126942279043643,0.8365851326641053,0.0171468729107356,0.0082042616630456,0.0050873609868577,0.0092652823350807,0.0053481730790364,14.3815112156703
3110252,19,0.355203866684801,0.2510778833139329,0.1845991632047542,0.1582539984897011,0.4251847337027944,0.1764205069711684,0.1060366811283299,0.0582966449889683,0.0717409768926722,0.1902738872327302,10.648111377352604,1.799504669426567,0.5550835173173482,0.1152371806799875,0.8092829553795685,0.0136356152349072,0.0081384011842638,0.0049223101474887,0.0093941228233586,0.0048541547777951,14.781760514649084
