상권_코드,n_images,seg_building,seg_window,seg_sign,seg_road,seg_sidewalk,seg_green,seg_sky,seg_person,seg_car,seg_entropy
3110541,19,0.5534075686806127,0.0011972126207853,0.0248001500179893,0.157034020674856,0.088401995207134,0.0330182125693873,0.0499157152677837,0.0055403458444695,0.0719716925370065,1.281965032148942
3110529,19,0.5079791420384457,0.0008968554045024,0.0447106612356085,0.2044699819464432,0.0588463231136924,0.0059244256270559,0.1056962264211554,0.0037568744860197,0.0470402366236636,1.3496052399077898
3110252,19,0.6364085548802426,0.0015325044330797,0.0849633467824835,0.0854690953304893,0.0463407416092722,0.0017105905633223,0.0126981233295641,0.003765909295333,0.056654879921361,1.1215907262754576
3110244,19,0.5068082307514391,0.0,0.0238753870913856,0.2402484291478207,0.0451752512078536,0.0047904566714638,0.0855588411030016,0.0040291234066611,0.0814720956902755,1.18655245254421
3110404,19,0.5816736723247328,0.0,0.0315937243009868,0.1707544828716077,0.0668533726742393,0.0020448785079152,0.065641302811472,0.0029501664011101,0.0466176083213404,1.2416451080416504
3110398,19,0.6300486514442846,0.006704430831106,0.0479633933619449,0.1321107964766653,0.0573445370322779,0.0101211949398643,0.0391038593493009,0.0067100524902343,0.0263559441817434,1.1281372064120443
3110431,19,0.6103850916812295,0.0010841771175986,0.0620498657226562,0.0749130249023437,0.0979144447728207,0.0067341453150699,0.051089838931435,0.0077422292608963,0.0244943719161184,1.2100685081013045
3110429,19,0.5643732171309622,0.0,0.030255167107833,0.1760787963867187,0.0467362654836554,0.0129563181023848,0.0567522550884046,0.0015047976845189,0.0800068503931949,1.1752029002727642
3110423,19,0.5343387001439145,7.850245425575657e-05,0.0209858542994449,0.2003378617136102,0.0504511782997532,0.0039817408511513,0.1366512900904605,0.0090994583932976,0.0229403847142269,1.1493525131759
3110942,19,0.598712118048417,0.0,0.0303603724429481,0.1218211525364926,0.0715388247841282,0.0074868453176398,0.034619180779708,0.0008055034436677,0.1217091209010074,1.100868254680035
3110939,19,0.5236846522281045,0.0061798095703125,0.0422712627210115,0.1753562124151932,0.0476104334781044,0.0352311385305304,0.0590121620579769,0.0087266219289679,0.0695523713764391,1.355013170504728
3110929,19,0.614972566303454,0.0001616226999383,0.0160259447599712,0.1503667329487047,0.0521107723838404,0.0350100868626644,0.0513885899593955,0.006040472733347,0.0628828751413445,1.1838286278663754
3110776,19,0.6440885443436472,0.00628662109375,0.0272170618960731,0.1180502239026521,0.0684270356830797,0.0050339949758429,0.0365002280787417,0.0040004127903988,0.0506525541606702,1.1423676920820725
3110827,19,0.500270642732319,0.0001220703125,0.0377215335243626,0.1529025027626439,0.118445547003495,0.0153631913034539,0.0915410895096628,0.0088709781044407,0.0419048510099712,1.4459128920184916
3110819,19,0.5555957994962993,0.0006579348915501,0.0465501484118009,0.1649539345189144,0.064287687602796,0.0201474239951685,0.0808326319644325,0.0022629185726768,0.0369479530736019,1.2412645159900082
3120112,19,0.5586971483732525,6.023206208881579e-06,0.0567986337762129,0.1657044260125411,0.0646565085963199,0.0359326412803248,0.0455906516627261,0.0056288869757401,0.045612937525699,1.2143994411014467
3110170,19,0.6787452697753906,0.0006826300370065,0.0371105796412417,0.1132316589355468,0.0534372831645764,0.0188498246042351,0.0177662498072574,0.0060308356034128,0.0497171502364309,1.012568385332478
3120154,19,0.5050645125539679,9.255660207648026e-05,0.0356706318102384,0.1954335664447985,0.0910676655016447,0.0152569821006373,0.0862364518015008,0.0045099760356702,0.0470836037083675,1.3354623202476714
3120153,19,0.5458113017835116,0.0005585519891036,0.0499060781378495,0.173900001927426,0.0853434110942639,0.0066044456080386,0.0625632436651932,0.0177983735737047,0.0355140284488075,1.2681880393610003
3120144,19,0.5147632799650493,0.0023028725071957,0.0353622436523437,0.2005581102873149,0.0580514606676603,0.0395260861045435,0.081153066534745,0.0049918325323807,0.0433072541889391,1.3041443991093882
3120173,19,0.611873425935444,0.0,0.0186414216694078,0.1386154576351768,0.0919077019942434,0.0668953343441611,0.0101183841103001,0.0070716456363075,0.0349665190044202,1.0989096880928095
3110397,19,0.4939970719186883,9.19542814555921e-05,0.0451981393914473,0.1108607241981907,0.0730586804841694,0.0313807035747327,0.1071381819875616,0.009106485467208,0.0692829332853618,1.371670369902693
3110394,19,0.5958790026212993,0.0,0.0561880814401727,0.1424743250796669,0.0668704384251644,0.0064119037828947,0.0543889497455797,0.0038638867829975,0.0473554510819284,1.198375464183039
3110374,19,0.5667750709935239,0.008568010832134,0.0345183924624794,0.1083661129600123,0.0554727253160978,0.0316545586836965,0.0679931640625,0.0043656198601973,0.0786178990414268,1.226217437355284
3110372,19,0.6410454197933799,0.0047468888132195,0.0611439755088404,0.1214515284488075,0.0592370284231085,0.0119761416786595,0.0260828921669407,0.0022918299624794,0.0291609513132195,1.2079616769535209
3120065,19,0.4321244892321135,0.0,0.0375368218672902,0.1819460015547903,0.0869465878135279,0.1457862854003906,0.041282854582134,0.0053893641421669,0.04730907239412,1.4545148227377258
3120056,19,0.5928918938887747,0.0045710111919202,0.0335255673057154,0.1438767282586348,0.0714344225431743,0.0169920670358758,0.0284552323190789,0.0044686166863692,0.0479872854132401,1.2186168229070542
3110260,19,0.5754336306923314,0.0143585205078125,0.0445934094880756,0.1336157949347245,0.0534671984220805,0.0308093020790501,0.0773138748972039,0.0027694702148437,0.0418241400467722,1.233886044221858
3110259,19,0.6644618385716489,0.0014590213173314,0.0508515207391036,0.0997617621170847,0.062704186690481,0.0010713276110197,0.0452682093570106,0.0052347685161389,0.0463158456902754,1.0798903813812208
3110256,19,0.6093549226459704,0.0,0.0317507292094983,0.1413449739155016,0.0439021461888363,0.0061922575298108,0.0573762592516447,0.0020043222527754,0.088394566586143,1.0605055347451395
3110253,19,0.5474761159796464,0.0,0.0645380522075452,0.1283683776855468,0.0757803665964226,0.0043489556563527,0.0424441287392064,0.0038803502133018,0.1035087986996299,1.3368553889103658
3111016,19,0.6545048763877467,0.0,0.0342206453022203,0.1076031735068873,0.0932201586271587,0.0175969977127878,0.0231188723915501,0.0022283855237458,0.040891546952097,1.069383134149731
3111069,19,0.6100491975483141,0.0,0.0306904441431949,0.1361342982241982,0.060557114450555,0.0129079316791735,0.0386426825272409,0.0055979678505345,0.0726358514083059,1.202165908438993
3111062,19,0.5983037446674547,0.0,0.0198111283151726,0.1561731037340666,0.0615989283511513,0.02939184088456,0.0208423012181332,0.0044495432000411,0.0900483382375616,1.1812728794048386
3110265,19,0.5330073707982114,0.0,0.025040074398643,0.161179592734889,0.1113779168379934,0.0389135260331003,0.066391392758018,0.0081016138980263,0.0307107222707648,1.2957503796664671
3110264,19,0.5608056720934416,0.0056108173571134,0.0407359474583675,0.1292859127646998,0.0730980320980674,0.0090207551655016,0.0681335047671669,0.0027040180407072,0.0568612751207853,1.3223673901159174
3110965,19,0.6426496003803454,0.0061535082365337,0.0132359956440172,0.1096886082699424,0.0549318413985402,0.0369073968184621,0.0339054308439555,0.0019615574886924,0.0607755560623972,1.1930850286721453
3111008,19,0.5472536588969984,0.0,0.0220712360582853,0.143899214895148,0.080991644608347,0.0622544539602179,0.0523466812936883,0.0015973542865953,0.0691162912469161,1.2031241903573198
3111006,19,0.6055898164447985,0.0011301542583264,0.0258208826968544,0.1344642639160156,0.0502303274054276,0.0349805731522409,0.0218295047157689,0.0027604354055304,0.0886613946211965,1.2123547128817744
3120170,19,0.5451039766010485,0.0001433523077713,0.0115906564812911,0.1692787973504317,0.092336755049856,0.0677719116210937,0.034172258879009,0.0059441014340049,0.0448993883634868,1.285793210283639
3120166,19,0.5462590267783717,2.9312936883223684e-05,0.0196481002004523,0.1214571501079358,0.0910355417351973,0.0522173831337376,0.0465130053068462,0.015872553775185,0.0796121296129728,1.2646286464702896
3110748,19,0.5142511066637541,0.0,0.0396096078973067,0.170408148514597,0.0881187037417763,0.0322940224095394,0.0821681775544819,0.0028955559981496,0.0494489167865953,1.3098299656266768
3110745,19,0.6081356249357525,0.0002134222733347,0.0665536177785773,0.1027687474300986,0.0685643647846422,0.0122632478412828,0.0454750061035156,0.0076936420641447,0.047400625128495,1.2652368660787467
3110741,19,0.62948949713456,0.0090878135279605,0.045241305702611,0.1532827678479646,0.0509856374640213,0.0146908007170024,0.0404910037392064,0.0029871087325246,0.0309251484118009,1.1036282713430678
3110737,19,0.5751121922543174,0.0029899195620888,0.0601736369885896,0.1178309791966488,0.0444093001516241,0.0395594145122327,0.0743386118035567,0.004751305831106,0.038198571456106,1.1774355242332328
3110163,19,0.6443001596551192,0.0009068940815172,0.0482978820800781,0.127139643618935,0.0803951464201274,0.0090217590332031,0.018549266614412,0.0019290321751644,0.0510382401315789,1.1121555143370891
3110162,19,0.6723032499614515,7.268002158717106e-05,0.0562979045667146,0.0934058741519325,0.0637873599403782,0.0038034539473684,0.0077621058413856,0.0029620120399876,0.0535832455283717,1.0715652845589765
3110159,19,0.5615119934082031,0.0068616365131578,0.0588292573627672,0.0953214544998972,0.0597823293585526,0.022647456118935,0.0342622054250616,0.0114330492521587,0.082984121222245,1.302619442845062
3110714,19,0.4797720658151727,0.0021771882709703,0.0356322840640419,0.1823453401264391,0.0522388659025493,0.0309669093081825,0.0875844453510485,0.0168766222502055,0.0423511705900493,1.3516931994229875
3110713,19,0.5061472842567846,0.0158071016010485,0.0381319146407277,0.1330391733269942,0.0658051340203536,0.0713559200889185,0.0441240009508634,0.0060796235737047,0.0945870248894942,1.3276577323504897
3110571,19,0.6031817386024877,1.4054147820723683e-06,0.0490023964329769,0.1170503716719778,0.0581751371684827,0.0284722980700041,0.0451001619037828,0.0029409308182565,0.0485374049136513,1.1344367186283488
3110558,19,0.5460813421952097,0.0026668749357524,0.0127306486430921,0.1989499142295435,0.0432891845703125,0.0356465389854029,0.0996346724660773,0.0026843422337582,0.0398178100585937,1.1507036833736368
3110553,19,0.5914722241853413,0.0,0.0292185733192845,0.1539461236251028,0.0412125838430304,0.0121289303428248,0.0509161698190789,0.0037861874229029,0.0648875989412006,1.1818590438852516
3110750,19,0.5775798998380962,0.0,0.0467691923442639,0.1835915414910567,0.058665024606805,0.0107128745631167,0.0628790604440789,0.0037661100688733,0.0140095760947779,1.1957047472254567
3110697,19,0.6559532567074424,0.0002937316894531,0.0767256084241365,0.0513524507221422,0.0627622102436266,0.0303852683619449,0.029916060598273,0.001924012836657,0.0321069014699835,1.132280223669914
3110689,19,0.6233646995142886,0.0009259675678453,0.0237693786621093,0.1406896490799753,0.0584610386898643,0.0342146220960115,0.0715376201428865,0.0021763851768092,0.011098962081106,1.0990136127546353
3110731,19,0.5438694201017681,0.0,0.0783145302220394,0.1363236276726973,0.0933107074938322,0.022541648463199,0.0532549807899876,0.0081861395584909,0.0254107023540296,1.3044878998957357
3120067,19,0.6016656975997122,0.0,0.0530337283485814,0.1258619208084909,0.065113669947574,0.0136797051680715,0.0134265297337582,0.0050410220497532,0.0765457153320312,1.1793958269633789
3111061,19,0.6292835034822163,4.61779142680921e-05,0.0580297771253083,0.1228782252261513,0.0563145687705592,0.0314019855700041,0.0153732299804687,0.0065779435007195,0.0461638601202713,1.150413260656398
3111060,19,0.6149864196777344,0.0004214236610814,0.0125688251696134,0.1582501060084293,0.0599307010048314,0.0115117524799547,0.0261790626927426,0.0052793402420847,0.0905669362921463,1.1155434902467998
3110371,19,0.4734382629394531,0.0,0.1045469986765008,0.1279979505037006,0.0698328520122327,0.0218130412854646,0.1052023235120271,0.0031294571725945,0.066777881823088,1.4433940206971956
3111032,19,0.6401881167763158,0.00061717786287,0.0354590164987664,0.1138490375719572,0.0707136455335115,0.0351305509868421,0.009393993176912,0.0030718351665296,0.0617760106136924,1.0990169860099923
3111027,19,0.6023842661004317,0.0,0.0303350749768708,0.1490633111251028,0.0370057758532072,0.0171032955771998,0.026040328176398,0.0030575802451685,0.1227366798802426,1.1775029759857838
3111079,19,0.5975137007863898,0.0007545069644325,0.0338062487150493,0.1241981104800575,0.0613575985557154,0.0709680256090666,0.0378939979954769,0.0050418251439144,0.0253159372430098,1.098349023689563
3110341,19,0.4384514658074629,0.0006107531095805,0.030465377004523,0.1900727121453536,0.0819208245528371,0.0304013302451685,0.1422928257992393,0.0008464612458881,0.071233448229338,1.3653247151034238
3110337,19,0.4970560575786389,0.0064502515290912,0.0240904155530427,0.1239114058645148,0.0632456729286595,0.0800576460988898,0.1267264516730057,0.0029104132401315,0.0376831857781661,1.426638469484532
3110308,19,0.4617321616724917,0.0,0.0418855767501027,0.2010345458984375,0.0825016624049136,0.0296397962068256,0.1034937406841077,0.0018836573550575,0.0654463517038445,1.3494850153224531
3110305,19,0.5372005261872944,1.847116570723684e-05,0.0316993311831825,0.1712293122944078,0.0670959071109169,0.0171285930432771,0.0909415797183388,0.0164413452148437,0.0432329679790296,1.2831609114155575
3110303,19,0.5901025470934416,0.0070489582262541,0.0447590476588199,0.1444003456517269,0.055814642655222,0.0210804186369243,0.0389336033871299,0.0042624222604851,0.0597726922286184,1.2365506618098268
3120052,19,0.547629105417352,0.0008161444413034,0.0140874762284128,0.1625575015419408,0.0433305439196134,0.0326385498046875,0.0265388488769531,0.0068182694284539,0.0929469058388157,1.2165352231775273
3120047,19,0.5439963089792352,0.0003053765547902,0.0098017642372532,0.1825318587453741,0.0656714188425164,0.0490120335629111,0.0574613872327302,0.0066524304841694,0.0605900413111636,1.2439208972452442
3120045,19,0.549546291953639,0.0004672000282689,0.0288142154091282,0.1321260552657278,0.0382875141344572,0.0321540832519531,0.1243769997044613,0.0040829307154605,0.0556074443616365,1.3123877316353216
3120072,19,0.5327831067537007,0.0004354778089021,0.0597116570723684,0.148255799946032,0.0968529550652755,0.0428836220189144,0.0612825092516447,0.004547119140625,0.0262754339920847,1.2570567615336217
3110720,19,0.5209734063399466,0.0,0.0578884325529399,0.1591445521304482,0.0782914412649054,0.0792055631938733,0.0476154528166118,0.0052682976973684,0.0374729758814761,1.285611174548014
3110717,19,0.4862721091822574,0.0019982990465666,0.0340044121993215,0.2057995043302837,0.0603047421104029,0.023246965910259,0.1184859024850945,0.0081877457468133,0.0422515869140625,1.3475813889221218
3110716,19,0.590903031198602,0.0003995393451891,0.0602192125822368,0.1140642668071546,0.0376934252287212,0.0601158142089843,0.0367646468313116,0.0019432870965254,0.066061120284231,1.17839379513234
3120159,19,0.550885049920333,0.0043794732344777,0.037584806743421,0.1270246003803453,0.0607159263209292,0.0288632041529605,0.0414460834703947,0.0062687522486636,0.0981360987613075,1.2552431846693946
3110169,19,0.6493688884534334,0.0,0.0210743954307154,0.1278134396201685,0.0653120342053865,0.0232835066945929,0.022451501143606,0.0020035191586143,0.0462084318462171,0.9663990800173408
3110165,19,0.5776947423031455,0.0093389812268708,0.0201799493086965,0.1360859118009868,0.0474271272358141,0.0363034700092516,0.0662203337016858,0.0038524426912006,0.0623582538805509,1.2853057882624292
3110593,19,0.5896078410901522,0.0033880534924958,0.0510938544022409,0.1188643606085526,0.0602316605417352,0.0200478403191817,0.0600190413625616,0.0028815018503289,0.0578147486636513,1.2485928357579132
3110590,19,0.5210268121016653,0.0098959270276521,0.0483842147024054,0.212899459035773,0.0406329506321957,0.0243134749563116,0.0798305712248149,0.0049135308516652,0.0396266736482319,1.2921038201519972
3110588,19,0.5480374787983141,0.0,0.0101127624511718,0.1903979652806332,0.0353897496273643,0.0157514873303865,0.0842309249074835,0.0020478901110197,0.1040647406327097,1.2702519340037948
3110587,19,0.560595662970292,0.0001419468929893,0.0309279592413651,0.2006560877749794,0.0545136301141036,0.0091948258249383,0.0439312583521792,0.0047707808645148,0.0760387621427837,1.2711002845218975
3110688,19,0.5617428829795436,0.0,0.0318581430535567,0.161358682732833,0.0786323547363281,0.0179935254548725,0.0773907711631373,0.0039052461322985,0.0257883573833264,1.2648696399628947
3110686,19,0.5723872937654194,0.0054222910027754,0.0263165925678453,0.1233954178659539,0.0361828051115337,0.0246576008043791,0.0792878803453947,0.0023548728541324,0.0824685347707648,1.2762250460682747
3110668,19,0.5371782403243216,0.0,0.0392656828227796,0.181462940416838,0.0561101813065378,0.0494495191072162,0.0595966138337787,0.0031758358604029,0.0544007953844572,1.242818579264661
3110659,19,0.5931314167223478,0.0115049261795847,0.0674936394942434,0.1466158816688939,0.0674145347193667,0.0059920863101356,0.0472912035490337,0.0047541166606702,0.0195248252467105,1.1867767267002562
3110267,19,0.5066925851922286,6.56529476768092e-05,0.0455922578510485,0.1840418765419408,0.0656198200426603,0.0054148623817845,0.1136836001747532,0.0028913397538034,0.0579008805124383,1.2839634790385166
3120016,19,0.5860382883172286,0.0074527138157894,0.0849374469957853,0.0757639031661184,0.0602557533665707,0.0124638206080386,0.0567036678916529,0.0131315934030633,0.0257634614643297,1.3128390053519978
3120012,19,0.5575780366596422,0.0006193863718133,0.0495099519428453,0.1086148713764391,0.1044779325786389,0.0652708756296258,0.0412346689324629,0.0134367691843133,0.0323566637541118,1.2417132894855605
3111089,19,0.5935365777266653,0.0010881925884046,0.0349339936908922,0.0964869449013157,0.0759303444310238,0.0153465270996093,0.0491606059827302,0.0048137464021381,0.1061160438939144,1.21968557085051
3111087,19,0.5767709832442435,0.0,0.0253490648771587,0.1453289232755962,0.0688016791092722,0.0350293611225328,0.0412079660516036,0.0035203632555509,0.0959759762412623,1.2032640859338612
3110640,19,0.6114740873637953,0.0006332397460937,0.0083983571905838,0.1601885745399876,0.0553117049367804,0.0299550106650904,0.0640122263055098,0.0011269418816817,0.0568687037417763,1.079336287216397
3110600,19,0.566998933490954,0.0001457615902549,0.052450280440481,0.1434308102256373,0.0906651145533511,0.0316495393451891,0.0375850075169613,0.0073412845009251,0.0555213125128495,1.2198090451115764
3110598,19,0.5766882645456415,0.0,0.0664478101228412,0.1555645591334293,0.056875329268606,0.0125981381064967,0.0248344822933799,0.0037946199115953,0.0862844366776315,1.1985545513983635
3110597,19,0.5155248140033922,0.0002927278217516,0.0314632214997944,0.1579537642629523,0.045799456144634,0.0131982502184416,0.0930729916221217,0.001976213957134,0.1137151216205797,1.3235979869726575
3110594,19,0.6171872992264597,0.0,0.0304575468364514,0.0758235329075863,0.1314450314170435,0.0073519254985608,0.0591697692871093,0.0023733440198396,0.0447698894299958,1.1753637263646906
3110302,19,0.6097813656455592,0.0013833296926398,0.0319384524696751,0.1605993572034333,0.0542156821803042,0.0081831279553865,0.0530283074629934,0.0052349692896792,0.063377581144634,1.198898367661914
3110299,19,0.6208743045204564,0.0001114293148643,0.0561561584472656,0.1386387473658511,0.02997508801912,0.0090552882144325,0.0431295696057771,0.009237389815481,0.0726412722938939,1.1618237077198994
3110293,19,0.5250191939504523,0.001279730545847,0.0440477070055509,0.1426983883506373,0.0797147248920641,0.0592785885459498,0.0743105035079153,0.0026783190275493,0.0436995656866776,1.2754235469481592
3110286,19,0.6407571089895148,0.006250682630037,0.0065173098915501,0.1271175585295024,0.0270261262592516,0.0304222106933593,0.1100154675935444,0.0004969145122327,0.0319932636461759,0.9816151407347644
3110710,19,0.5980879131116366,0.0003511529219777,0.0597572326660156,0.085913808722245,0.06122508801912,0.0128521166349712,0.0460968017578125,0.0054576271458675,0.0338843496222245,1.1973173900947278
3110709,19,0.5806049547697368,0.0067813270970394,0.0316565664190995,0.1595756129214638,0.028531927811472,0.0399101658871299,0.0819423073216488,0.000938616300884,0.0634679292377672,1.07223898361722
3120182,19,0.5691747163471422,0.0,0.019775390625,0.1541436847887541,0.0830720600328947,0.0247449372944078,0.0407082407098067,0.0092504400956003,0.0888659828587582,1.2200544650696092
3110146,19,0.7085129587273848,0.0,0.0463230735377261,0.0942463121916118,0.0463166487844366,0.0105331822445518,0.0197438691791735,0.0025052522358141,0.0506170172440378,0.9326799464743492
3110141,19,0.6873042457982114,0.0024416070235402,0.0688609073036595,0.1027083145944695,0.0551645379317434,0.004132120232833,0.012921182732833,0.0039199026007401,0.0299736826043379,1.0406422135537092
3110638,19,0.4797074167351973,0.0013937699167351,0.0415892350046258,0.1720821982935855,0.0701301976254111,0.0359027260228207,0.0974709360223067,0.0038405970523231,0.0852815728438528,1.4288313826934165
3110637,19,0.5140965110377261,0.0108945746170847,0.0398710150467722,0.1067729749177631,0.0684736151444284,0.0367222836143092,0.1046255011307565,0.0026210985685649,0.0857582092285156,1.3617427487730571
3110635,19,0.4759997317665501,0.0030091938219572,0.0756199485377261,0.1913500334087171,0.0602493286132812,0.0104269730417351,0.13101537604081,0.0043071947599712,0.0230843393426192,1.3773792546432198
3110634,19,0.5891438534385279,0.0145611010099712,0.0286495811060855,0.1295075667531866,0.0465876930638363,0.0009508634868421,0.0599015888414884,0.0046288339715254,0.0979580126310649,1.2261694571534394
3110630,19,0.5435353329307154,0.0010914049650493,0.0360165646201685,0.1264941566868832,0.0636397913882606,0.0119317707262541,0.1071060582211143,0.0073019328870271,0.0771588777240954,1.349859676081892
3110620,19,0.6188422755191201,0.0,0.080805125989412,0.1103507594058388,0.0766069512618215,0.0025373760022615,0.0331013328150699,0.0047402632863898,0.0409911306280838,1.1484857420819847
3110618,19,0.5708262794896176,0.0,0.0431486430921052,0.1852565564607319,0.0452706186394942,0.0035679465846011,0.0374370374177631,0.0040094475997121,0.0864396346242804,1.1812115894741797
3110058,19,0.524884073357833,1.1243318256578948e-05,0.0249561510587993,0.1771780315198396,0.0634191412674753,0.0308574877287212,0.0810512743498149,0.0084031757555509,0.0715089095266241,1.287828278873142
3110053,19,0.5756609063399466,0.0,0.0265613355134662,0.1101977699681332,0.0820493196186266,0.0316180178993626,0.074877287212171,0.0110760738975123,0.0489728827225534,1.3220461030703512
3120234,19,0.4497674640856291,0.0069760774311266,0.0162674753289473,0.1581079583418996,0.0822416606702302,0.1451845671001233,0.0148881611071134,0.0023972360711348,0.1059297260485197,1.384531771564432
3110029,19,0.5895070527729235,4.557559364720395e-05,0.0791395086991159,0.1182628430818256,0.0340307135331003,0.0098957262541118,0.0768189681203741,0.010492625989412,0.0357214275159333,1.2748199763759982
3110005,20,0.4107608795166015,0.0085107803344726,0.0206251144409179,0.1681720733642578,0.1093179702758789,0.0975290298461914,0.0979869842529296,0.0020313262939453,0.0795320510864257,1.4451122744938358
3110009,20,0.3792186737060546,0.0,0.0108650207519531,0.1583061218261718,0.0588123321533203,0.1450037002563476,0.1790739059448242,0.0013788223266601,0.0184890747070312,1.5590006257017524
3120228,20,0.5909818649291992,0.0099424362182617,0.0151985168457031,0.141839599609375,0.0437620162963867,0.0389234542846679,0.0141408920288085,0.0020038604736328,0.108322525024414,1.1514380234506614
3110095,20,0.6964494705200195,0.0074277877807617,0.0264383316040039,0.0914178848266601,0.0513151168823242,0.0249027252197265,0.0316095352172851,0.0025358200073242,0.0262659072875976,1.0611723712986665
3110016,20,0.4411821365356445,0.002536392211914,0.007505989074707,0.1823648452758789,0.0338247299194335,0.0584541320800781,0.1701150894165039,0.0004825592041015,0.071006965637207,1.4270311433511886
3110022,20,0.5888736724853516,0.0,0.008197021484375,0.1589921951293945,0.0732107162475586,0.0470136642456054,0.0670743942260742,0.0010749816894531,0.0262849807739257,1.1484777252327452
3110024,20,0.577548599243164,0.0016929626464843,0.0296728134155273,0.134202766418457,0.0899045944213867,0.0630794525146484,0.0499336242675781,0.0023643493652343,0.0371095657348632,1.2238650718061614
3120229,20,0.6279195785522461,0.0004940032958984,0.0417425155639648,0.1229129791259765,0.0912979125976562,0.0063175201416015,0.0165205001831054,0.0038280487060546,0.0725818634033203,1.1241971152012316
3120237,20,0.4913223266601562,0.0014009475708007,0.0241373062133789,0.1588422775268554,0.103862190246582,0.115056037902832,0.0228200912475585,0.0024839401245117,0.068333625793457,1.305818876635709
3120241,20,0.4521524429321289,0.0021644592285156,0.0363292694091796,0.1866903305053711,0.0843107223510742,0.0432973861694335,0.0945480346679687,0.0045368194580078,0.0758100509643554,1.4088668731803864
3110003,20,0.5392257690429687,0.0030601501464843,0.054374885559082,0.0760427474975586,0.0646427154541015,0.0539100646972656,0.1080009460449218,0.0029996871948242,0.0470918655395507,1.246160760170026
3110317,20,0.6942907333374023,0.0,0.0273069381713867,0.1032838821411132,0.0618457794189453,0.0181190490722656,0.0129253387451171,0.0046377182006835,0.052315330505371,1.028678934895747
3110330,20,0.5745269775390625,0.000230598449707,0.0383144378662109,0.1418798446655273,0.0461725234985351,0.0051179885864257,0.0845787048339843,0.0043155670166015,0.0620742797851562,1.2135287582416938
3110333,20,0.5330144882202148,0.0018461227416992,0.0600866317749023,0.1463409423828125,0.0577333450317382,0.019365119934082,0.0802993774414062,0.0026893615722656,0.0456537246704101,1.3002872247667168
3110334,20,0.4897651672363281,0.0015783309936523,0.029555320739746,0.185919189453125,0.0455999374389648,0.0203577041625976,0.1242204666137695,0.0058265686035156,0.0724050521850585,1.4196622578724016
3110295,20,0.4961753845214843,0.0542415618896484,0.0543834686279296,0.1963268280029297,0.0328073501586914,0.0222904205322265,0.0977424621582031,0.002444839477539,0.0238853454589843,1.2660152404165106
3110297,20,0.6548362731933594,0.0,0.015960693359375,0.1167068481445312,0.0677066802978515,0.0287002563476562,0.0395774841308593,0.0019540786743164,0.0578330993652343,1.0438172147500415
3110348,20,0.5711006164550781,0.0014209747314453,0.033714485168457,0.1699056625366211,0.0567394256591796,0.0243995666503906,0.0853836059570312,0.0021638870239257,0.03974609375,1.1811694525015797
3111075,20,0.6530126571655274,1.86920166015625e-05,0.0456819534301757,0.1310205459594726,0.0790235519409179,0.0078664779663085,0.0328348159790039,0.002785301208496,0.0247608184814453,1.1116877007321422
3111086,20,0.629827880859375,0.0003313064575195,0.0239124298095703,0.1538105010986328,0.0526601791381835,0.0118463516235351,0.0237287521362304,0.0071592330932617,0.0887495040893554,1.1143544180263334
3110351,20,0.6508926391601563,0.0093406677246093,0.0529851913452148,0.0699119567871093,0.0557798385620117,0.0151943206787109,0.0511358261108398,0.006072998046875,0.0374826431274414,1.1617978170023897
3110352,20,0.5551424026489258,1.697540283203125e-05,0.0532835006713867,0.1466426849365234,0.0500865936279296,0.0212688446044921,0.0780006408691406,0.0046491622924804,0.0494163513183593,1.2558508382329747
3110355,20,0.6554590225219726,0.0,0.033415412902832,0.1350263595581054,0.0456007003784179,0.0340723037719726,0.0414905548095703,0.0082071304321289,0.0372930526733398,1.054150048282085
3110360,20,0.5669164657592773,0.0047315597534179,0.0421329498291015,0.1296230316162109,0.0497724533081054,0.0165472030639648,0.0634552001953125,0.001706314086914,0.0605485916137695,1.2879934856830162
3110361,20,0.5941217422485352,0.0178070068359375,0.029557991027832,0.1196258544921875,0.0630926132202148,0.0145816802978515,0.0747163772583007,0.0025796890258789,0.0635190963745117,1.2042149808060034
3110362,20,0.6195552825927735,0.0010229110717773,0.0699115753173828,0.0780717849731445,0.0962381362915039,0.0344362258911132,0.0218355178833007,0.0044532775878906,0.0435747146606445,1.1154170405685115
3110364,20,0.6663084030151367,0.0150815963745117,0.0488182067871093,0.065538215637207,0.0692266464233398,0.0045310974121093,0.0437505722045898,0.0049034118652343,0.0333642959594726,1.1031977884204902
3110365,20,0.5960655212402344,0.0049161911010742,0.0187067031860351,0.1651649475097656,0.040178108215332,0.0249305725097656,0.0791440963745117,0.0073400497436523,0.0237211227416992,1.1295441408089113
3110368,20,0.5059001922607422,9.5367431640625e-06,0.0603490829467773,0.1427742004394531,0.0730785369873046,0.0149513244628906,0.1297937393188476,0.0046863555908203,0.0375635147094726,1.312771693357344
3111051,20,0.646815299987793,0.0046470642089843,0.0255290985107421,0.1392044067382812,0.0649929046630859,0.01407470703125,0.0345766067504882,0.0079889297485351,0.0319299697875976,1.098983417685401
3120073,20,0.4857992172241211,0.0,0.0465105056762695,0.1634897232055664,0.061143684387207,0.0444959640502929,0.1060977935791015,0.005495262145996,0.0670028686523437,1.390308681733079
